,chroma_stft_mean,chroma_stft_var,chroma_cens_mean,chroma_cens_var,chroma_cqt_mean,chroma_cqt_var,melspectrogram_mean,melspectrogram_var,mfcc_mean,mfcc_var,rms_mean,rms_var,spec_bandwith_mean,spec_bandwith_var,spec_centroid_mean,spec_centroid_var,spec_contrast_mean,spec_contrast_var,spec_flatness_mean,spec_flatness_var,spec_rolloff_mean,spec_rolloff_var,tonnetz_mean,tonnetz_var,crossing_rate_mean,crossing_rate_var,labels
57,0.4243854582309723,0.08516163378953934,0.27392660652298845,0.008297547572133197,0.533614456653595,0.05200411379337311,7.321078300476074,1611.616455078125,5.824976921081543,2562.328857421875,0.17597539722919464,0.0035689915530383587,1913.2586101558973,123441.41911627323,1886.9548087305845,253390.95105191082,21.25664431831005,80.90787910154894,0.0040288507007062435,2.313778350071516e-05,3828.2887611477668,1247084.5624039243,-0.0005515820075861172,0.00537558690129677,0.08993966913186388,0.0015348868328816851,blues
58,0.3566419780254364,0.08760708570480347,0.2719557146418354,0.00937342260698193,0.5712025165557861,0.052333932369947433,6.502836227416992,1554.557373046875,3.5761470794677734,2405.580810546875,0.161992609500885,0.004784696735441685,2034.1372405574825,116282.7956175287,2068.3584755845045,283251.2932884511,22.21684561138104,76.03574133163353,0.005036971531808376,3.0991624953458086e-05,4231.765697505801,1130865.3744833688,-0.01517326322270886,0.004155539068438281,0.10435170751160093,0.001929636247653688,blues
59,0.4058392345905304,0.08499477058649063,0.27792999207924385,0.006088252836164781,0.6015282869338989,0.04800427705049515,6.686270236968994,2566.96630859375,5.789425849914551,2039.302001953125,0.1699792742729187,0.004249358084052801,2099.8120761227233,50613.69831098784,2235.589429058707,239275.29217694816,21.913586279259114,84.88862139062721,0.005861847195774317,3.753590499400161e-05,4389.434375453161,723828.182509214,0.012258046570948889,0.002955941652636666,0.1422416527697216,0.004211845275557566,blues
60,0.43080729246139526,0.08036477118730545,0.2744889164347468,0.007989168087811908,0.5899896025657654,0.04434558004140854,8.837027549743652,2087.694091796875,8.18381404876709,2046.257568359375,0.19630733132362366,0.0034470325335860252,1979.9119618616166,55681.35532700621,1946.3310796193784,125020.83458143943,20.971264395549603,85.97234029254217,0.0041375188156962395,1.0970044058922213e-05,3955.531172962587,639472.2255315655,0.009464849740557224,0.0031984436984820843,0.09742287195475638,0.0013971267188710467,blues
61,0.45193883776664734,0.07572159171104431,0.27637656620696793,0.0069493269849788325,0.5891715884208679,0.048152755945920944,3.911689043045044,283.8416748046875,4.255294322967529,2123.56982421875,0.14172586798667908,0.0006189765990711749,2180.550532894031,34053.00181069974,2503.94548833885,162875.18880340474,22.278256533625687,92.30265602008168,0.005138886161148548,1.618259193492122e-05,5077.372752320186,397101.28033213335,0.008540993152985493,0.002995458770710225,0.16753371519721577,0.0025504901484989383,blues
62,0.3118726313114166,0.09270679950714111,0.2558067768121767,0.017896226270298566,0.40791329741477966,0.06422337144613266,2.405820846557617,186.88125610351562,-3.9287166595458984,3104.552734375,0.10628481954336166,0.0008664455963298678,2119.866001597728,36045.65512990352,2280.2764719785046,422391.3525121994,23.60791043563853,68.06105261581352,0.003175688674673438,6.021961780788843e-06,4733.132941650957,781315.7732017001,0.012645291345705396,0.013422232193101106,0.11714180624033256,0.003780221473814957,blues
63,0.33023136854171753,0.0898895189166069,0.2536954743052564,0.01897193965036432,0.43036308884620667,0.07250132411718369,2.069080114364624,148.69830322265625,-4.984102249145508,2419.958984375,0.0962734967470169,0.0017364005325362086,2444.1894680781293,56381.99418241901,2840.060760885935,289344.43863293936,23.108857143346714,82.67887842083441,0.011074609123170376,8.90644732862711e-05,5711.836175409658,476429.55525900406,0.01592555316490613,0.013741913688306243,0.15441054294760248,0.0030691837452442696,blues
64,0.33265000581741333,0.08039157837629318,0.27725142934095837,0.006464978261728916,0.5617420673370361,0.05102101340889931,2.8836870193481445,138.7316436767578,-1.3214390277862549,1830.912841796875,0.11743242293596268,0.0005462801200337708,2280.266169662653,32817.073099783796,2553.361182654169,107855.6408726186,22.134404309874625,78.38536315032435,0.010589884594082832,6.309781019808725e-05,5148.3757001341355,276384.77290219767,0.005110497531972316,0.005152200486757062,0.14683293153035576,0.001059015153491846,blues
65,0.29283738136291504,0.08798940479755402,0.25747804455148,0.017038389907279437,0.42614415287971497,0.06724023073911667,2.044139862060547,117.60114288330078,-5.298263072967529,2208.700439453125,0.10036323964595795,0.0008642561733722687,2371.9694142121566,44837.451007333155,2816.2257386186943,347701.39243847027,22.777632449306243,78.45276852195363,0.010025203227996826,5.418145883595571e-05,5613.621120939675,617263.5938857353,0.05795386327789163,0.011844113043563585,0.14628196297370458,0.002553609353603767,blues
66,0.37459316849708557,0.08878588676452637,0.26988496837860565,0.010495437176612374,0.48678556084632874,0.05624914541840553,2.5655362606048584,171.04420471191406,-0.47242432832717896,2459.008056640625,0.11046107858419418,0.0007025626837275922,2256.6151021309415,45431.13596477145,2340.802465391952,347328.66215118277,22.52336774815232,82.00984390226043,0.006874796934425831,4.299552529118955e-05,4972.962530361804,733741.7025699799,0.013381205999517545,0.006377647135597029,0.12179161832946636,0.00399985368271014,blues
67,0.337905615568161,0.08631333708763123,0.2660200091122836,0.012566688085233913,0.4869816303253174,0.056601155549287796,3.59244441986084,265.8845520019531,-0.34919461607933044,2135.236572265625,0.12911048531532288,0.0005583287565968931,2175.940748059711,55717.65431790917,2258.0093136888186,219325.7062696625,22.47158722548107,74.12473426109193,0.005755155812948942,1.6446665540570393e-05,4754.5995300717805,691388.7727525497,0.04013614069365775,0.006087199075246266,0.1127057352088167,0.0017066661518408302,blues
68,0.28983941674232483,0.08289958536624908,0.27097792829508227,0.009904295710238594,0.5149707198143005,0.05406105890870094,2.4291329383850098,156.6184844970703,-2.032625198364258,2231.37255859375,0.10311729460954666,0.0009861425496637821,2344.984734898539,47242.806293082394,2513.313017423198,176013.4090607266,22.338843319224242,76.24503365244598,0.009354419074952602,6.643337837886065e-05,5246.748964526537,473118.9858120045,0.01149128500455793,0.00741158855507247,0.13510738411156226,0.0015157114638884432,blues
69,0.29200130701065063,0.08678750693798065,0.2584973161801242,0.0165124708610062,0.45841842889785767,0.07075714319944382,2.9016647338867188,217.60711669921875,-6.152204990386963,2578.05322265625,0.11652310937643051,0.0009636525064706802,2210.070449826128,43050.53581742875,2371.4805438318162,236638.69215452237,23.301780789441377,81.3475099075856,0.004091911483556032,1.099726705433568e-05,5005.229027697216,485831.4097091991,0.014880091091264685,0.009254893756254517,0.12512877332269914,0.0025021753415951087,blues
70,0.32280921936035156,0.0919780507683754,0.2672180043296163,0.01192787149543049,0.5001782774925232,0.06804629415273666,2.548159599304199,175.11143493652344,-3.6069135665893555,2912.837646484375,0.10613685846328735,0.0011060802498832345,2130.224380656796,68626.58322047458,2159.3919998358315,328873.5633550806,22.632169603062216,74.61598452445861,0.004830973222851753,2.1731897504650988e-05,4684.529188116299,1074291.3761424988,0.0043894213129562695,0.0069011274144480895,0.09834769854505027,0.0017452852439065914,blues
71,0.3051750957965851,0.08006498962640762,0.2699459477571845,0.010462518622808755,0.5013115406036377,0.05497456341981888,3.055926561355591,166.5646209716797,0.14051295816898346,1894.9537353515625,0.12055984884500504,0.0003253099857829511,2286.710780138064,24997.757808877872,2428.92876695113,97719.36863216064,22.581383067344312,78.58280428211972,0.00837394967675209,3.703981201397255e-05,5064.932456315255,231850.43801851847,0.007201560936501638,0.007874596215142924,0.13464138328982986,0.0014292187567062592,blues
72,0.30696582794189453,0.08073588460683823,0.2406931777862035,0.025400127500512376,0.3906533718109131,0.06743759661912918,2.4419026374816895,144.67225646972656,-4.760168075561523,2277.21826171875,0.1039118692278862,0.0004451088607311249,2519.1688215468994,59786.954765344926,2595.0823249210684,292658.2328775556,23.471936733472475,76.14974732988094,0.007876732386648655,5.9792204410769045e-05,5660.126511292779,548033.7256061765,0.03928901097416262,0.015054285365330974,0.1291906086861949,0.002800874805590252,blues
73,0.34188026189804077,0.0841389074921608,0.2613201072644823,0.015045134872612793,0.48004791140556335,0.05628558620810509,15.78957462310791,7333.87646484375,7.535524368286133,1438.50341796875,0.25972306728363037,0.0054727885872125626,2158.43282733175,41984.491942722045,2094.7700987944086,108565.65995993812,22.412777904799764,86.23237169878645,0.006052607670426369,5.0828573876060545e-05,4482.428502483323,495290.6361467587,0.0007276840897343942,0.006576523606042128,0.10054024374033256,0.000993991151988332,blues
74,0.3671615719795227,0.08536075055599213,0.26871507153197516,0.011125543664898811,0.5216989517211914,0.056572556495666504,9.183566093444824,3163.502197265625,6.114775657653809,1475.3565673828125,0.19702327251434326,0.004277336876839399,2531.268049309255,66563.31691950004,2515.4624865561696,272557.59910606063,22.212568077981015,101.7972534696658,0.010970005765557289,8.923897985368967e-05,5770.931744852088,997954.1202180758,-0.004952112075571807,0.0053786182484860485,0.12089020507057231,0.0016698406379629758,blues
75,0.4665291905403137,0.0814894363284111,0.2808034208062109,0.004482772196863375,0.6324611902236938,0.04513610526919365,9.173133850097656,2647.7568359375,6.580628395080566,2337.161865234375,0.1921139508485794,0.008024941198527813,2254.8556747024654,99389.95243625867,2224.1107373201194,464219.1995682322,21.082115786964707,94.69429212979003,0.008909625001251698,0.00018039972928818315,4700.23360462587,1870232.0091986195,0.016132360895051986,0.002555272724050963,0.10850946200696056,0.0032158010706293174,blues
76,0.3656257390975952,0.08792070299386978,0.2295237535630973,0.03065217988363992,0.3422975540161133,0.07165926694869995,10.401368141174316,3697.107177734375,7.404419898986816,1289.142333984375,0.21900226175785065,0.004654885735362768,2426.248037122265,50673.60620309763,2645.785682883694,186148.2644555941,23.455540817682266,93.02157614126722,0.009515070356428623,0.00010354278492741287,5612.796763975493,578700.1689578218,-0.013493182169484415,0.021736494822745714,0.13647177711716937,0.0026628060585194052,blues
77,0.40888816118240356,0.08344012498855591,0.27587953287518074,0.007223816673905435,0.5479875206947327,0.05465858802199364,13.26796817779541,4200.765625,7.906139373779297,1512.9534912109375,0.24322885274887085,0.005086119286715984,2191.664121020965,75477.86403273245,2207.2191647229342,184258.2994819387,21.400814065453012,96.87873330171068,0.008261019363999367,5.548168337554671e-05,4658.382916727088,1090637.3516586842,0.009950290939507146,0.005101974428276124,0.11153393573569219,0.0011451971378402478,blues
78,0.41417622566223145,0.08294730633497238,0.2818219042617614,0.0039097476116079066,0.6206823587417603,0.03925217688083649,14.270012855529785,4245.91552734375,8.597628593444824,1315.7059326171875,0.25811767578125,0.0027309944853186607,2227.399756371959,30622.900031502613,2333.510453703182,89815.18763135423,20.971841398184164,109.45294522629189,0.0100236926227808,2.8582899176399224e-05,4942.594552095417,481594.04823353066,-0.009461280579049287,0.003014185096872376,0.12381951493619489,0.0005588661449706447,blues
79,0.42143550515174866,0.07871775329113007,0.2756921999889673,0.007327144198576583,0.5170400142669678,0.05385962501168251,15.517828941345215,4345.79345703125,9.98007869720459,1165.0885009765625,0.2709415853023529,0.001899398397654295,2358.6150380411736,31688.839901188323,2442.8714095935434,130742.02501358312,21.78521426396389,108.65576739960848,0.010715401731431484,5.349813727661967e-05,5267.699288989994,414537.36077246425,-0.0035653923244009546,0.006974831901246629,0.12468240948859242,0.0011888826330901203,blues
80,0.3682447373867035,0.08790870755910873,0.25562425002249295,0.017989576133771345,0.46368566155433655,0.06601133197546005,14.384788513183594,7614.19580078125,5.580719947814941,1953.3927001953125,0.24246586859226227,0.007511124014854431,1898.679904614823,55241.07013302181,1827.2085001488215,155323.69936533205,22.631847317291868,80.90941885507617,0.003936002030968666,2.483069329173304e-05,3743.563184273492,769369.3094267312,0.040311341673993084,0.009285941666520194,0.09403926793310131,0.0012039334675779153,blues
81,0.3801354467868805,0.08072484284639359,0.26477072626766146,0.01322979584502839,0.5198668837547302,0.06900009512901306,13.420920372009277,2791.500244140625,4.356442928314209,1889.971923828125,0.24821805953979492,0.0053970664739608765,1956.4159121316643,45002.86671847029,2116.917658960695,95000.3188601065,22.664598279518625,94.78118795832516,0.005477436818182468,1.699530730547849e-05,4195.660527842228,437466.9512462253,0.021087072774286928,0.011940587124422102,0.127271093145785,0.0007276014478912704,blues
82,0.33917513489723206,0.08665572106838226,0.27266813276990587,0.008985422705106298,0.5497475862503052,0.054192401468753815,14.419482231140137,3780.12255859375,5.8272318840026855,1535.9635009765625,0.2514062225818634,0.0037242297548800707,2168.2970798657902,74578.88493019417,2141.518181873431,127242.45725337042,22.546993132821367,88.30291768471386,0.006490940693765879,2.981497709697578e-05,4628.622797636311,970436.9957548215,0.005568030835883872,0.005828769218684404,0.10512510271655066,0.0006445664820023462,blues
83,0.4272911846637726,0.08012174069881439,0.27523898376389194,0.0075768351499533515,0.4880419671535492,0.04679694026708603,14.120850563049316,7813.03564453125,9.461613655090332,1292.956298828125,0.2512422204017639,0.003458812367171049,2261.8118749173873,30962.565644052134,2314.9277620661674,143909.6292984804,21.186151538144383,106.9319691433117,0.008810608647763729,4.837468804907985e-05,5036.4546702798725,444546.63657052297,-0.024986220541475253,0.0049312077164680316,0.11795032144238206,0.0013099248223414873,blues
84,0.3961440622806549,0.08520418405532837,0.27204811610067586,0.009323155859406516,0.5401986241340637,0.05508645623922348,12.988524436950684,3019.716064453125,7.077171802520752,1798.2454833984375,0.23524759709835052,0.00712733855471015,2084.838436944134,81975.71652452517,2060.7502905506753,229497.2980165667,21.791904189440213,94.20304298093238,0.007288850843906403,9.416753164259717e-05,4220.074816922854,1229142.4805684418,0.01978004232418261,0.0054879494152415016,0.11336735063805105,0.0015506072822180752,blues
85,0.31530827283859253,0.09196532517671585,0.22881359627696385,0.03097767149213593,0.3483723998069763,0.07478077709674835,5.804102897644043,1607.3765869140625,1.7482178211212158,4682.77099609375,0.15017417073249817,0.003576077986508608,1673.7053271343575,185711.58267519914,1311.8487999488907,407626.4044097004,24.039530130059536,55.411822043635944,0.0008443803526461124,2.1989837932778755e-06,2636.8514696019433,2072625.8958658257,0.042313241879053165,0.020659701299355276,0.05939169143948182,0.0016706205518992835,blues
86,0.3658605217933655,0.09641256183385849,0.2506060250560836,0.020529953538922913,0.3993450701236725,0.06959491968154907,4.457249641418457,1420.7408447265625,0.8247154355049133,5988.8544921875,0.12495680898427963,0.003669959958642721,1634.6687460656162,335261.334728786,1245.7300960289763,713244.1084696207,21.17042317474332,54.89890770724493,0.0026730489917099476,5.1187020289944485e-05,2518.210681463892,3531520.533820967,0.017540248202971925,0.012116609839545555,0.04881868414056458,0.0027271221550006965,blues
